2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,3,1,1,1,1,2,2,2,745000.0,85,7.49,0.435,2,6750.4,NA,2100,,2446.94,360,NA,NA,2,2,2,2,875000,1,1,3,5,1,NA,255,49,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,2,,,,,10,,,,6540,53.2,119500,90,1070,1532,60
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002902,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,9,2,1,1,1,2,2,1,705000.0,60,8.25,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1175000,1,3,3,5,1,NA,NA,NA,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,6540,53.2,119500,90,1070,1532,60
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002903,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,3,2,1,1,1,2,2,2,585000.0,80,6.625,0.026,2,8248.1,NA,4758.16,2768.16,,360,NA,NA,2,2,2,2,735000,1,1,3,5,1,NA,120,48,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,3826,65.5,119500,83,982,1325,63
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002905,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,9,1,1,1,1,2,2,2,615000.0,95,6.875,0.407,2,17634.52,NA,11500.12,,,360,NA,NA,2,2,2,2,805000,1,1,3,5,1,NA,124,49,1,1,2,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,4335,62.63,119500,76,721,1309,54
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002905,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,6,2,1,1,1,2,2,2,345000.0,90,6.625,0.438,2,15278.37,NA,11237.12,8657.12,,360,NA,NA,2,2,2,2,375000,1,1,3,5,1,NA,200,44,1,2,2,,,,,2,,,,,2,2,3,5,,,,5,,,,,2,2,1,2,2,2,<25,45-54,No,No,1,1,1,,,,,10,,,,4335,62.63,119500,76,721,1309,54
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002905,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,9,2,1,1,2,2,2,2,155000.0,92.812,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,825000,1,1,3,5,1,NA,124,49,1,1,2,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,4335,62.63,119500,76,721,1309,54
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003103,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,1,1,2,2,2,855000.0,100,6.75,-0.104,2,7884.25,NA,1995,,85,360,NA,NA,2,2,2,2,855000,1,1,3,5,1,NA,282,48,1,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,1,,,,,10,,,,6242,92.58,119500,75,1384,1774,55
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003107,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,25000.0,99.921,9.75,NA,3,NA,NA,NA,NA,NA,120,NA,NA,2,2,2,2,795000,1,1,3,5,1,NA,93,>60%,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,5870,86.87,119500,93,1202,1523,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,1,1,2,2,2,775000.0,99.921,7.75,2.317,2,31243.12,NA,12648.25,,,360,NA,NA,2,2,2,2,795000,1,1,3,5,1,NA,269,42,3,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,5870,86.87,119500,93,1202,1523,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003207,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,1,1,1,2,2,1,325000.0,46.429,6.25,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,705000,1,3,3,5,1,NA,540,20%-<30%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,2,1,1,,,,,10,,,,6024,72.34,119500,133,1204,1446,41
