2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,2,2,2,565000.0,74.667,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,755000,1,1,3,5,1,NA,116,50%-60%,1,3,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,2,3,1,,,,,7,,,,5823,96.55,119500,53,343,840,47
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073010109,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,2,1,1,2,2,2,545000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,555000,1,1,3,5,1,NA,300,<20%,9,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,<25,9999,No,NA,2,3,6,,,,,7,,,,4597,93.74,119500,91,899,1135,38
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,32,1,2,2,2,865000.0,89.005,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,955000,1,1,3,5,1,NA,213,50%-60%,2,3,2,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,3,1,,,,,3,,,,6395,33.2,119500,89,1994,2509,38
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,2,1,1,2,2,2,765000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,775000,1,1,3,5,1,NA,156,50%-60%,1,3,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,3,1,2,2,35-44,>74,No,Yes,1,3,1,,,,,1,,,,5233,78.54,119500,81,1257,1523,56
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,3,0,2,2,1,1,2,2,2,985000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1005000,1,1,3,5,1,NA,202,47,1,1,2,,,,,2,,,,,2,2,2,,,,,2,,,,,2,2,2,1,2,2,>74,55-64,Yes,No,1,3,1,,,,,3,6,,,6395,33.2,119500,89,1994,2509,38
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003208,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Joint,3,0,2,3,32,1,2,2,2,605000.0,99.896,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,605000,1,1,3,5,1,NA,170,50%-60%,9,9,2,,,,,2,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,55-64,No,No,2,3,6,,,,,7,,,,6944,91.98,119500,71,960,1580,45
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073016704,NC,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,3,0,2,3,1,1,2,2,2,1445000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1395000,1,1,3,5,1,NA,277,>60%,3,2,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,25-34,25-34,No,No,2,3,1,,,,,6,,,,7174,37.19,119500,129,1534,1692,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073010201,NC,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,3,1,1,2,2,2,1385000.0,91.667,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1505000,1,1,3,5,2,NA,311,49,3,2,2,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,3,2,2,25-34,25-34,No,No,1,3,2,,,,,9,,,,2768,41.94,119500,101,720,921,42
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008901,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,3,1,1,2,2,2,685000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,675000,1,1,3,5,1,NA,128,50%-60%,9,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,2,3,6,,,,,1,,,,5036,53.71,119500,66,988,1087,37
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073019405,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,3,1,1,2,2,2,1005000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1005000,1,1,3,5,1,NA,262,38,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,2,3,1,,,,,7,,,,3813,70.5,119500,84,575,903,35
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073003212,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,3,0,2,3,32,1,2,2,2,725000.0,90,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,805000,1,1,3,5,1,NA,195,30%-<36%,1,1,2,,,,,2,,,,,2,2,2,,,,,2,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,3,1,,,,,3,,,,4231,87.99,119500,108,739,1056,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014001,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,3,31,1,2,2,2,755000.0,87.66,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,855000,1,1,3,5,2,NA,NA,NA,2,2,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,3,6,,,,,9,,,,4941,69.08,119500,76,764,1427,59
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020806,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,3,0,2,3,1,1,2,2,2,925000.0,100,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,925000,1,1,3,5,1,NA,407,50%-60%,2,3,2,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,45-54,55-64,No,Yes,1,3,1,,,,,5,,,,6158,48.88,119500,77,969,1313,37
