2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009307,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,3,1,1,2,2,2,915000.0,97.897,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,905000,1,1,3,5,1,NA,144,>60%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,7,,,,4863,52.7,119500,70,323,149,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020038,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,595000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,194,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,1,,,,,10,,,,5773,56.69,119500,130,1190,1586,20
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073014300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,4,2,2,1,2,305000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,1,2,1,2,2,NA,1,1,3,5,1,NA,119,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,3,6,,,,,10,,,,3957,74.43,119500,77,625,1009,60
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,445000.0,80,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,565000,1,1,3,5,1,NA,135,39,3,3,2,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,3,2,2,35-44,35-44,No,No,1,3,1,,,,,4,,,,5164,35.3,119500,148,1363,1224,49
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073020042,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,1,1,2,2,2,725000.0,60,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1205000,1,1,3,5,1,NA,NA,NA,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,NA,1,3,2,,,,,3,,,,3794,30.57,119500,162,1386,1490,17
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073000100,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,2,2,2,2,2,305000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,331,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,2908,21.25,119500,219,1032,1220,0
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,405000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,87,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,4337,57.32,119500,98,1015,1122,50
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018517,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,525000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,105,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,2,,,,,10,,,,3996,45.92,119500,79,822,1395,42
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009307,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,935000.0,85,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1105000,1,1,3,5,1,NA,217,48,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,7,,,,4863,52.7,119500,70,323,149,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073008509,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,455000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,135,NA,9,9,2,,,,,3,,,,,2,2,5,,,,,6,,,,,2,2,1,3,2,2,35-44,35-44,No,No,1,3,2,,,,,10,,,,6949,50.57,119500,120,1367,1712,51
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073009307,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,355000.0,70,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,505000,1,1,3,5,1,NA,84,41,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,7,,,,4863,52.7,119500,70,323,149,25
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073002804,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,7,0,1,1,1,1,2,2,2,925000.0,84.461,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,1095000,1,1,3,5,1,NA,200,46,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,3,1,,,,,7,,,,4864,42.48,119500,124,886,1536,65
2024,549300MGPZBLQDIL7538,41740,CA,06073,06073018522,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,875000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,417,NA,9,9,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,3,1,,,,,10,,,,5371,53.6,119500,120,879,1217,28
